,Y
8534,0.994846343994
8535,0.99610376358
8536,0.985508859158
8537,0.996965944767
8538,0.973165214062
8539,0.994704902172
8540,0.990164220333
8541,0.998717069626
8542,0.73754876852
8543,0.997972905636
8544,0.993966579437
8545,0.993550777435
8546,0.918874442577
8547,0.979053556919
8548,0.997991085052
8549,0.988227427006
8550,0.982708632946
8551,0.997900366783
8552,0.989636838436
8553,0.999588429928
8554,0.965064823627
8555,0.986450016499
8556,0.990252733231
8557,0.572908222675
8558,0.996088862419
8559,0.924806594849
8560,0.997544705868
8561,0.993642032146
8562,0.218680858612
8563,0.983984172344
8564,0.702676236629
8565,0.996860027313
8566,0.987782657146
8567,0.917513370514
8568,0.986321926117
8569,0.995994210243
8570,0.228146985173
8571,0.987190723419
8572,0.977898478508
8573,0.977701187134
8574,0.816235899925
8575,0.992070615292
8576,0.960405290127
8577,0.994867324829
8578,0.999315977097
8579,0.99616253376
8580,0.9382558465
8581,0.988036632538
8582,0.966364502907
8583,0.989453792572
8584,0.99724650383
8585,0.99955445528
8586,0.992153346539
8587,0.956548810005
8588,0.970760881901
8589,0.797020792961
8590,0.856043577194
8591,0.998845458031
8592,0.997018575668
8593,0.994304835796
8594,0.998602807522
8595,0.950748801231
8596,0.920839548111
8597,0.981980204582
8598,0.99968123436
8599,0.990928828716
8600,0.685756087303
8601,0.988322675228
8602,0.994401872158
8603,0.978128492832
8604,0.997474610806
8605,0.998297154903
8606,0.992513179779
8607,0.997506678104
8608,0.997563004494
8609,0.975682616234
8610,0.983837544918
8611,0.983211278915
8612,0.797369539738
8613,0.989517271519
8614,0.971832990646
8615,0.943867385387
8616,0.98445224762
8617,0.698957920074
8618,0.996267259121
8619,0.941147863865
8620,0.987499296665
8621,0.98984348774
8622,0.997096180916
8623,0.873202621937
8624,0.998428463936
8625,0.991565585136
8626,0.978425562382
8627,0.983718931675
8628,0.984652280807
8629,0.984583973885
8630,0.990679442883
8631,0.975736320019
8632,0.970943510532
8633,0.981020450592
8634,0.994936585426
8635,0.99688065052
8636,0.997082650661
8637,0.919908940792
8638,0.994877159595
8639,0.990529716015
8640,0.982293307781
8641,0.996090114117
8642,0.978592813015
8643,0.997632145882
8644,0.881146848202
8645,0.998541116714
8646,0.988039076328
8647,0.999523639679
8648,0.823797404766
8649,0.995329737663
8650,0.981834888458
8651,0.980195343494
8652,0.910344719887
8653,0.815449416637
8654,0.990653336048
8655,0.991119801998
8656,0.660404860973
8657,0.980945885181
8658,0.879999637604
8659,0.995548844337
8660,0.998225867748
8661,0.931117296219
8662,0.992711186409
8663,0.941120266914
8664,0.0545242130756
8665,0.96066647768
8666,0.973036289215
8667,0.958110690117
8668,0.98749512434
8669,0.989644169807
8670,0.950614333153
8671,0.987325310707
8672,0.969077050686
8673,0.948852658272
8674,0.963309168816
8675,0.907109856606
8676,0.991806507111
8677,0.999132812023
8678,0.949115991592
8679,0.998465538025
8680,0.991450130939
8681,0.994219899178
8682,0.974997341633
8683,0.998319089413
8684,0.967446625233
8685,0.998891174793
8686,0.997648060322
8687,0.994657039642
8688,0.995160281658
8689,0.95246553421
8690,0.99879103899
8691,0.977937042713
8692,0.985440671444
8693,0.369676172733
8694,0.99866092205
8695,0.826934397221
8696,0.99851411581
8697,0.990544080734
8698,0.977137923241
8699,0.941482782364
8700,0.994812726974
8701,0.996761500835
8702,0.973894476891
8703,0.994863212109
8704,0.995947539806
8705,0.997716665268
8706,0.991212189198
8707,0.996632754803
8708,0.968897163868
8709,0.965468049049
8710,0.948318123817
8711,0.999743998051
8712,0.957734763622
8713,0.930787801743
8714,0.991590857506
8715,0.997020423412
8716,0.476582229137
8717,0.977149188519
8718,0.997074127197
8719,0.985724806786
8720,0.925957560539
8721,0.999655127525
8722,0.913524210453
8723,0.997014522552
8724,0.9850487113
8725,0.998189389706
8726,0.997345745564
8727,0.997133135796
8728,0.992878854275
8729,0.994818389416
8730,0.991520226002
8731,0.449423760176
8732,0.992607474327
8733,0.945186972618
8734,0.99844700098
8735,0.990969598293
8736,0.995380759239
8737,0.837814390659
8738,0.997543990612
8739,0.986194074154
8740,0.903582155704
8741,0.998088538647
8742,0.97583514452
8743,0.996260583401
8744,0.999194324017
8745,0.946706593037
8746,0.840987145901
8747,0.998275876045
8748,0.975182414055
8749,0.999044716358
8750,0.946357965469
8751,0.983765304089
8752,0.987439453602
8753,0.975121438503
8754,0.996861457825
8755,0.99409109354
8756,0.95725941658
8757,0.987914562225
8758,0.96793025732
8759,0.94253629446
8760,0.974897861481
8761,0.995630860329
8762,0.99807369709
8763,0.996466517448
8764,0.938269913197
8765,0.997304320335
8766,0.998855948448
8767,0.757858037949
8768,0.992115557194
8769,0.996025323868
8770,0.966988503933
8771,0.999650001526
8772,0.99776661396
8773,0.998142004013
8774,0.907726049423
8775,0.998269438744
8776,0.997952342033
8777,0.997634530067
8778,0.845353364944
8779,0.998215198517
8780,0.994908511639
8781,0.995274305344
8782,0.944674789906
8783,0.998736798763
8784,0.751336932182
8785,0.787881135941
8786,0.68133187294
8787,0.881776630878
8788,0.99797052145
8789,0.99526655674
8790,0.996684968472
8791,0.998197734356
8792,0.994472444057
8793,0.996619701385
8794,0.987623929977
8795,0.995923161507
8796,0.990780293941
8797,0.99775570631
8798,0.777980864048
8799,0.99903690815
8800,0.990535914898
8801,0.973799049854
8802,0.999878406525
8803,0.980204880238
8804,0.992199599743
8805,0.998840987682
8806,0.984049081802
8807,0.990741610527
8808,0.993546426296
8809,0.996714115143
8810,0.859514594078
8811,0.98447316885
8812,0.997095823288
8813,0.92134141922
8814,0.997112631798
8815,0.767966449261
8816,0.985185801983
8817,0.983028173447
8818,0.97524034977
8819,0.971946775913
8820,0.999130427837
8821,0.99177891016
8822,0.994595587254
8823,0.999368607998
8824,0.988763689995
8825,0.868806481361
8826,0.999423384666
8827,0.717539131641
8828,0.99673885107
8829,0.984224677086
8830,0.886929154396
8831,0.992587268353
8832,0.991800129414
8833,0.996986925602
8834,0.997385561466
8835,0.970819890499
8836,0.933871507645
8837,0.99788081646
8838,0.977536916733
8839,0.99823307991
8840,0.994011342525
8841,0.9881554842
8842,0.999261200428
8843,0.86314958334
8844,0.98319375515
8845,0.915641963482
8846,0.923514783382
8847,0.989201664925
8848,0.994458436966
8849,0.964032292366
8850,0.997622549534
8851,0.99566167593
8852,0.95161896944
8853,0.995009660721
8854,0.992669820786
8855,0.931239187717
8856,0.999054610729
8857,0.494428604841
8858,0.999673008919
8859,0.668585479259
8860,0.996968209743
8861,0.99550062418
8862,0.978129506111
8863,0.971373736858
8864,0.992926418781
8865,0.708055913448
8866,0.97648525238
8867,0.994476139545
8868,0.998383402824
8869,0.998876273632
8870,0.995046377182
8871,0.974384963512
8872,0.994561851025
8873,0.966580808163
8874,0.978732645512
8875,0.996240019798
8876,0.881887376308
8877,0.994978845119
8878,0.966195762157
8879,0.97874122858
8880,0.998225390911
8881,0.997218489647
8882,0.975646972656
8883,0.998865842819
8884,0.945302844048
8885,0.99847227335
8886,0.965547025204
8887,0.968624413013
8888,0.999231338501
8889,0.998807311058
8890,0.994569063187
8891,0.988574266434
8892,0.964057862759
8893,0.899527549744
8894,0.995881080627
8895,0.993614137173
8896,0.999384403229
8897,0.993824481964
8898,0.998478233814
8899,0.996423304081
8900,0.964927077293
8901,0.998488664627
8902,0.978805661201
8903,0.967699229717
8904,0.997820496559
8905,0.986867547035
8906,0.993873000145
8907,0.947979688644
8908,0.989039301872
8909,0.997917354107
8910,0.996143579483
8911,0.973754405975
8912,0.603990077972
8913,0.98184722662
8914,0.995306670666
8915,0.83713388443
8916,0.99677926302
8917,0.957650005817
8918,0.999647855759
8919,0.991174459457
8920,0.991876840591
8921,0.970814347267
8922,0.999719798565
8923,0.98265761137
8924,0.976433634758
8925,0.996875524521
8926,0.951110363007
8927,0.996911227703
8928,0.995490729809
8929,0.967403233051
8930,0.990820705891
8931,0.993446886539
8932,0.995665967464
8933,0.76415926218
8934,0.889564156532
8935,0.98634570837
8936,0.997726738453
8937,0.998905420303
8938,0.995580494404
8939,0.999838590622
8940,0.996979594231
8941,0.995884716511
8942,0.973154008389
8943,0.998450398445
8944,0.989250302315
8945,0.998668432236
8946,0.976848244667
8947,0.983332157135
8948,0.950177311897
8949,0.942377567291
8950,0.991094946861
8951,0.933355987072
8952,0.959258496761
8953,0.979944705963
8954,0.971300065517
8955,0.85428828001
8956,0.970479667187
8957,0.245929032564
8958,0.998830735683
8959,0.999098777771
8960,0.978494942188
8961,0.997633814812
8962,0.910046458244
8963,0.995822548866
8964,0.976895987988
8965,0.998903632164
8966,0.99601739645
8967,0.998789608479
8968,0.987521290779
8969,0.998197972775
8970,0.989365339279
8971,0.992966771126
8972,0.993224561214
8973,0.968917965889
8974,0.997397065163
8975,0.99256914854
8976,0.995190262794
8977,0.974272370338
8978,0.99074780941
8979,0.952363491058
8980,0.985213816166
8981,0.998602449894
8982,0.995932161808
8983,0.985850036144
8984,0.992605566978
8985,0.992097973824
8986,0.938660085201
8987,0.980911850929
8988,0.999077677727
8989,0.993735492229
8990,0.875279963017
8991,0.999164700508
8992,0.998606860638
8993,0.99621295929
8994,0.99979108572
8995,0.943922042847
8996,0.986736834049
8997,0.997630357742
8998,0.959829866886
8999,0.980413496494
9000,0.98923522234
9001,0.997910320759
9002,0.999846458435
9003,0.972505271435
9004,0.994295179844
9005,0.987833976746
9006,0.992476165295
9007,0.973469793797
9008,0.995021820068
9009,0.986119866371
9010,0.971997737885
9011,0.972106456757
9012,0.999232292175
9013,0.997301280499
9014,0.999080181122
9015,0.997705638409
9016,0.987212002277
9017,0.99643599987
9018,0.888471841812
9019,0.970055222511
9020,0.979866087437
9021,0.985340535641
9022,0.985322475433
9023,0.999469220638
9024,0.995334804058
9025,0.966347098351
9026,0.997879743576
9027,0.983998656273
9028,0.992682874203
9029,0.996332883835
9030,0.999123156071
9031,0.998087584972
9032,0.781096100807
9033,0.993636846542
9034,0.989030539989
9035,0.89454716444
9036,0.995914161205
9037,0.995607554913
9038,0.996954083443
9039,0.646234631538
9040,0.999726831913
9041,0.913577854633
9042,0.987909793854
9043,0.997580766678
9044,0.999271094799
9045,0.995763301849
9046,0.998577594757
9047,0.989086270332
9048,0.997141003609
9049,0.74867027998
9050,0.956374883652
9051,0.997780740261
9052,0.954513370991
9053,0.997680902481
9054,0.997995615005
9055,0.836279451847
9056,0.716917455196
9057,0.955007791519
9058,0.995419025421
9059,0.970722675323
9060,0.955727756023
9061,0.993221282959
9062,0.99621874094
9063,0.983031868935
9064,0.974430501461
9065,0.998044133186
9066,0.967810511589
9067,0.676339447498
9068,0.993897855282
9069,0.9987860322
9070,0.962662994862
9071,0.98830729723
9072,0.995491445065
9073,0.995010375977
9074,0.998090803623
9075,0.999914050102
9076,0.887065708637
9077,0.997900247574
9078,0.999266445637
9079,0.953730046749
9080,0.933463215828
9081,0.995636045933
9082,0.953618049622
9083,0.96217918396
9084,0.999403119087
9085,0.958371341228
9086,0.995534896851
9087,0.997776329517
9088,0.98950278759
9089,0.952400147915
9090,0.990612983704
9091,0.995190382004
9092,0.981586158276
9093,0.620904684067
9094,0.320536792278
9095,0.956698179245
9096,0.997864425182
9097,0.993248462677
9098,0.963487744331
9099,0.999661564827
9100,0.948329746723
9101,0.998828232288
9102,0.998382329941
9103,0.989189267159
9104,0.994609594345
9105,0.967722296715
9106,0.996801614761
9107,0.998324930668
9108,0.997573316097
9109,0.989290416241
9110,0.952722132206
9111,0.985548079014
9112,0.982486486435
9113,0.936400592327
9114,0.991082310677
9115,0.974143207073
9116,0.958297967911
9117,0.985111892223
9118,0.890615940094
9119,0.924184143543
9120,0.990456283092
9121,0.985576331615
9122,0.995011210442
9123,0.999051034451
9124,0.994061052799
9125,0.993118882179
9126,0.99324208498
9127,0.992041051388
9128,0.95301836729
9129,0.904401123524
9130,0.89420491457
9131,0.988979578018
9132,0.993200719357
9133,0.957976579666
9134,0.998366057873
9135,0.994480729103
9136,0.992281377316
9137,0.995634019375
9138,0.981588363647
9139,0.993714749813
9140,0.999915599823
9141,0.986333191395
9142,0.952557265759
9143,0.973130047321
9144,0.997469425201
9145,0.998012185097
9146,0.972377002239
9147,0.937690794468
9148,0.989965260029
9149,0.985459506512
9150,0.997172832489
9151,0.992791652679
9152,0.984380841255
9153,0.998018741608
9154,0.993934929371
9155,0.926121771336
9156,0.998855829239
9157,0.99823975563
9158,0.99219584465
9159,0.792350590229
9160,0.997948586941
9161,0.992937266827
9162,0.958240866661
9163,0.998524010181
9164,0.999267399311
9165,0.998364269733
9166,0.986456036568
9167,0.930188059807
9168,0.95076918602
9169,0.969724774361
9170,0.997484564781
9171,0.961180865765
9172,0.998182177544
9173,0.967933118343
9174,0.997138381004
9175,0.995237469673
9176,0.98544728756
9177,0.995996594429
9178,0.981006264687
9179,0.995856940746
9180,0.999536514282
9181,0.998928248882
9182,0.992841243744
9183,0.998731553555
9184,0.841505885124
9185,0.867317557335
9186,0.992307424545
9187,0.995299816132
9188,0.997647225857
9189,0.945699930191
9190,0.954923450947
9191,0.999060451984
9192,0.937668859959
9193,0.977165162563
9194,0.976967930794
9195,0.0222257543355
9196,0.997233688831
9197,0.99866771698
9198,0.986741602421
9199,0.986650586128
9200,0.992045879364
9201,0.683815956116
9202,0.995719015598
9203,0.989505589008
9204,0.997363269329
9205,0.887769818306
9206,0.996479332447
9207,0.999559342861
9208,0.974019229412
9209,0.999791681767
9210,0.967470645905
9211,0.997299611568
9212,0.992942333221
9213,0.972003042698
9214,0.991700947285
9215,0.998568534851
9216,0.983892321587
9217,0.962058901787
9218,0.994853317738
9219,0.987205266953
9220,0.994262099266
9221,0.996792018414
9222,0.983613491058
9223,0.981464803219
9224,0.995206058025
9225,0.994288027287
9226,0.959775865078
9227,0.995189547539
9228,0.99764829874
9229,0.969490408897
9230,0.86333578825
9231,0.999128520489
9232,0.95941567421
9233,0.999169588089
9234,0.972770214081
9235,0.99116653204
9236,0.997152328491
9237,0.994808912277
9238,0.999205887318
9239,0.99417579174
9240,0.943848013878
9241,0.985196709633
9242,0.969034075737
9243,0.99944704771
9244,0.989990711212
9245,0.999615311623
9246,0.964728236198
9247,0.96948415041
9248,0.999768793583
9249,0.999375402927
9250,0.997811853886
9251,0.985433578491
9252,0.956407487392
9253,0.736151754856
9254,0.998332083225
9255,0.997705042362
9256,0.998022913933
9257,0.952297210693
9258,0.989814341068
9259,0.992230594158
9260,0.998434007168
9261,0.691931068897
9262,0.990342617035
9263,0.982420563698
9264,0.998660683632
9265,0.99754434824
9266,0.9968495965
9267,0.896671354771
9268,0.997506558895
9269,0.999469935894
9270,0.999008893967
9271,0.990435004234
9272,0.999274432659
9273,0.556672215462
9274,0.999773919582
9275,0.998260080814
9276,0.995465695858
9277,0.98630720377
9278,0.983302295208
9279,0.992369890213
9280,0.973799645901
9281,0.978633522987
9282,0.960553765297
9283,0.998001039028
9284,0.992702245712
9285,0.986022114754
9286,0.989434421062
9287,0.993746161461
9288,0.981452405453
9289,0.995708227158
9290,0.992767691612
9291,0.994398772717
9292,0.987005233765
9293,0.999062716961
9294,0.995897293091
9295,0.999125301838
9296,0.960046648979
9297,0.983246743679
9298,0.997469425201
9299,0.873927772045
9300,0.798044860363
9301,0.98017346859
9302,0.950522065163
9303,0.997299492359
9304,0.968109428883
9305,0.999104559422
9306,0.98776859045
9307,0.99445194006
9308,0.997981011868
9309,0.983753442764
9310,0.989091336727
9311,0.887518286705
9312,0.982094943523
9313,0.996329009533
9314,0.984251797199
9315,0.966992199421
9316,0.996215641499
9317,0.995793700218
9318,0.996558606625
9319,0.99167740345
9320,0.998919725418
9321,0.453942805529
9322,0.991898298264
9323,0.998918175697
9324,0.999511837959
9325,0.948573350906
9326,0.996649086475
9327,0.968406379223
9328,0.997184336185
9329,0.998895227909
9330,0.95856243372
9331,0.995911240578
9332,0.97553807497
9333,0.998122751713
9334,0.988808810711
9335,0.986753642559
9336,0.99599647522
9337,0.999130427837
9338,0.986673355103
9339,0.868115782738
9340,0.997131347656
9341,0.995076715946
9342,0.969536721706
9343,0.974246263504
9344,0.932926356792
9345,0.993378102779
9346,0.909588992596
9347,0.998657107353
9348,0.931650817394
9349,0.997278392315
9350,0.997424483299
9351,0.837772369385
9352,0.786609649658
9353,0.99774491787
9354,0.997511029243
9355,0.934222280979
9356,0.99614918232
9357,0.998371660709
9358,0.956271231174
9359,0.969672322273
9360,0.996427595615
9361,0.998039901257
9362,0.99252384901
9363,0.994583070278
9364,0.988476991653
9365,0.997472584248
9366,0.937854647636
9367,0.99895966053
9368,0.483877897263
9369,0.993204474449
9370,0.989158809185
9371,0.999186694622
9372,0.885006248951
9373,0.976682066917
9374,0.998092353344
9375,0.998234510422
9376,0.998422980309
9377,0.995861232281
9378,0.978085160255
9379,0.989528715611
9380,0.994463384151
9381,0.998388648033
9382,0.998546540737
9383,0.999740064144
9384,0.99516582489
9385,0.982691705227
9386,0.972543716431
9387,0.984360039234
9388,0.985495626926
9389,0.992229282856
9390,0.98496812582
9391,0.998180985451
9392,0.996985137463
9393,0.998072504997
9394,0.989135861397
9395,0.997636318207
9396,0.999130427837
